eɪ ,i ,oʊ ,u ,æ ,ɑ ,ɛ ,ɪ ,ʊ ,ʌ ,filename
0.02247191011235955,0.0,0.0,0.0,0.06741573033707865,0.0,0.6853932584269663,0.2247191011235955,0.0,0.0,EN959
0.16853932584269662,0.0,0.0,0.0,0.1797752808988764,0.0,0.5955056179775281,0.033707865168539325,0.0,0.02247191011235955,EN158
0.3258426966292135,0.0449438202247191,0.02247191011235955,0.0,0.0449438202247191,0.0,0.25842696629213485,0.25842696629213485,0.02247191011235955,0.02247191011235955,EN1061
0.0449438202247191,0.06741573033707865,0.0,0.4044943820224719,0.0,0.0,0.033707865168539325,0.3707865168539326,0.056179775280898875,0.02247191011235955,s_m107_xixt
0.056179775280898875,0.12359550561797752,0.0,0.0,0.34831460674157305,0.1797752808988764,0.15730337078651685,0.0,0.02247191011235955,0.11235955056179775,EN2632
0.0,0.0,0.0,0.0,0.0,0.8876404494382022,0.0,0.0,0.033707865168539325,0.07865168539325842,EN1402
0.0,0.0,0.3707865168539326,0.2247191011235955,0.0,0.23595505617977527,0.0,0.0,0.11235955056179775,0.056179775280898875,s_m117_xuk
0.0,0.02247191011235955,0.2247191011235955,0.2808988764044944,0.0,0.0,0.0,0.033707865168539325,0.3595505617977528,0.07865168539325842,s_f105_oz
0.0,0.0,0.23595505617977527,0.4044943820224719,0.0,0.0,0.0,0.0,0.3595505617977528,0.0,FR2671
0.0,0.0,0.2808988764044944,0.651685393258427,0.0,0.011235955056179775,0.0,0.0,0.056179775280898875,0.0,FR2051
0.0,0.0,0.1348314606741573,0.8089887640449438,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,ES37
0.056179775280898875,0.0,0.0,0.0,0.21348314606741572,0.011235955056179775,0.5955056179775281,0.12359550561797752,0.0,0.0,EN875
0.0,0.0,0.0,0.0,0.0,0.3146067415730337,0.0,0.0,0.12359550561797752,0.5617977528089888,BR985
0.43820224719101125,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,EN2141
0.21348314606741572,0.7865168539325843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_f106_en
0.4943820224719101,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.1797752808988764,0.0,0.0,s_f119_ti
0.0,0.011235955056179775,0.25842696629213485,0.550561797752809,0.0449438202247191,0.10112359550561797,0.0,0.0,0.011235955056179775,0.02247191011235955,FR3919
0.02247191011235955,0.1797752808988764,0.0,0.0449438202247191,0.033707865168539325,0.02247191011235955,0.19101123595505617,0.39325842696629215,0.06741573033707865,0.0449438202247191,TU228
0.0,0.0,0.2696629213483146,0.033707865168539325,0.0449438202247191,0.033707865168539325,0.0,0.0,0.38202247191011235,0.23595505617977527,ES79
0.011235955056179775,0.011235955056179775,0.0449438202247191,0.02247191011235955,0.3595505617977528,0.3146067415730337,0.011235955056179775,0.0,0.011235955056179775,0.21348314606741572,s_m118_pxq
0.0,0.011235955056179775,0.0,0.6629213483146067,0.0,0.0,0.0,0.24719101123595505,0.07865168539325842,0.0,s_m107_tu
0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.6966292134831461,0.24719101123595505,0.0,GR433
0.02247191011235955,0.9662921348314607,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,EN2872
0.0,0.0,0.0,0.0,0.1797752808988764,0.12359550561797752,0.0449438202247191,0.0,0.07865168539325842,0.5730337078651685,s_m116_mxa
0.10112359550561797,0.0,0.34831460674157305,0.033707865168539325,0.10112359550561797,0.2696629213483146,0.0449438202247191,0.033707865168539325,0.02247191011235955,0.0449438202247191,s_f108_ap
0.0,0.0,0.15730337078651685,0.8202247191011236,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,FR1354
0.011235955056179775,0.0,0.033707865168539325,0.1348314606741573,0.0,0.0,0.0,0.0,0.7078651685393258,0.11235955056179775,FR1290
0.033707865168539325,0.2808988764044944,0.0,0.056179775280898875,0.14606741573033707,0.25842696629213485,0.02247191011235955,0.0898876404494382,0.033707865168539325,0.07865168539325842,TU247
0.0,0.0,0.0,0.0,0.20224719101123595,0.2808988764044944,0.0,0.0,0.033707865168539325,0.48314606741573035,EN1595
0.0,0.0,0.033707865168539325,0.9550561797752809,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,s_m112_tu
0.5168539325842697,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.0,0.14606741573033707,0.06741573033707865,0.02247191011235955,0.02247191011235955,s_f109_xun
0.0,0.0,0.0,0.0,0.8876404494382022,0.011235955056179775,0.10112359550561797,0.0,0.0,0.0,EN2017
0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.7528089887640449,0.20224719101123595,0.0,GR85
0.011235955056179775,0.0,0.0,0.0,0.11235955056179775,0.0,0.6966292134831461,0.16853932584269662,0.011235955056179775,0.0,FR3118
0.0,0.0,0.0,0.0,0.38202247191011235,0.2247191011235955,0.0449438202247191,0.0,0.0449438202247191,0.30337078651685395,EN462
0.0,0.0,0.0,0.0,0.0,0.5393258426966292,0.0,0.0,0.033707865168539325,0.42696629213483145,s_m120_ha
0.20224719101123595,0.0,0.02247191011235955,0.0,0.29213483146067415,0.033707865168539325,0.3595505617977528,0.056179775280898875,0.011235955056179775,0.02247191011235955,s_m116_xqxg
0.0,0.0,0.02247191011235955,0.0,0.02247191011235955,0.48314606741573035,0.0,0.0,0.056179775280898875,0.4157303370786517,EN1637
0.0,0.0,0.15730337078651685,0.0,0.011235955056179775,0.0,0.07865168539325842,0.011235955056179775,0.43820224719101125,0.30337078651685395,s_m107_xjo
0.0,0.0,0.5280898876404494,0.3595505617977528,0.0,0.011235955056179775,0.0,0.0,0.10112359550561797,0.0,s_f105_ov
0.11235955056179775,0.8651685393258427,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,s_m114_iv
0.0,0.0,0.0,0.0,0.0,0.9213483146067416,0.0,0.0,0.02247191011235955,0.056179775280898875,EN1804
0.1348314606741573,0.0,0.011235955056179775,0.12359550561797752,0.011235955056179775,0.0,0.23595505617977527,0.20224719101123595,0.21348314606741572,0.06741573033707865,s_m104_xet
0.0,0.0,0.1348314606741573,0.0,0.011235955056179775,0.10112359550561797,0.02247191011235955,0.0,0.30337078651685395,0.42696629213483145,s_f105_axd
0.29213483146067415,0.550561797752809,0.0,0.0,0.011235955056179775,0.06741573033707865,0.011235955056179775,0.02247191011235955,0.0449438202247191,0.0,s_m102_xaxs
0.0449438202247191,0.0,0.0,0.0,0.30337078651685395,0.056179775280898875,0.25842696629213485,0.1348314606741573,0.0449438202247191,0.15730337078651685,FR1793
0.0,0.0,0.0,0.0,0.4157303370786517,0.10112359550561797,0.1348314606741573,0.0,0.0,0.34831460674157305,s_m116_lxa
0.033707865168539325,0.0,0.38202247191011235,0.10112359550561797,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.0,0.25842696629213485,0.15730337078651685,s_f106_xqv
0.12359550561797752,0.1797752808988764,0.011235955056179775,0.0,0.15730337078651685,0.011235955056179775,0.24719101123595505,0.10112359550561797,0.10112359550561797,0.06741573033707865,s_f101_oxc
0.0,0.033707865168539325,0.011235955056179775,0.056179775280898875,0.0,0.0,0.056179775280898875,0.30337078651685395,0.5393258426966292,0.0,s_m110_sxe
0.011235955056179775,0.02247191011235955,0.0,0.9438202247191011,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,EN-participant5_goose
0.011235955056179775,0.7078651685393258,0.02247191011235955,0.033707865168539325,0.011235955056179775,0.02247191011235955,0.0,0.02247191011235955,0.16853932584269662,0.0,s_m112_zxe
0.2247191011235955,0.02247191011235955,0.0,0.10112359550561797,0.011235955056179775,0.0,0.02247191011235955,0.6179775280898876,0.0,0.0,s_f109_eb
0.0,0.0,0.011235955056179775,0.0,0.20224719101123595,0.16853932584269662,0.06741573033707865,0.0898876404494382,0.16853932584269662,0.29213483146067415,FR1972
0.0,0.02247191011235955,0.0,0.033707865168539325,0.0,0.0,0.02247191011235955,0.33707865168539325,0.5730337078651685,0.011235955056179775,s_m107_zxe
0.0,0.0,0.06741573033707865,0.6067415730337079,0.0,0.0,0.0449438202247191,0.2247191011235955,0.056179775280898875,0.0,s_m118_el
0.0449438202247191,0.24719101123595505,0.0,0.39325842696629215,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.0449438202247191,0.20224719101123595,0.011235955056179775,GR619
0.0,0.0,0.02247191011235955,0.056179775280898875,0.06741573033707865,0.0,0.1797752808988764,0.20224719101123595,0.29213483146067415,0.1797752808988764,EN2963
0.20224719101123595,0.42696629213483145,0.0449438202247191,0.19101123595505617,0.011235955056179775,0.0,0.02247191011235955,0.011235955056179775,0.06741573033707865,0.02247191011235955,s_m114_xek
0.02247191011235955,0.02247191011235955,0.0,0.0,0.06741573033707865,0.011235955056179775,0.16853932584269662,0.42696629213483145,0.12359550561797752,0.15730337078651685,EN1246
0.14606741573033707,0.0,0.0,0.0,0.033707865168539325,0.0,0.20224719101123595,0.6067415730337079,0.011235955056179775,0.0,FR4436
0.011235955056179775,0.011235955056179775,0.033707865168539325,0.07865168539325842,0.0,0.0,0.033707865168539325,0.10112359550561797,0.6629213483146067,0.06741573033707865,s_m107_txu
0.0,0.0,0.011235955056179775,0.0,0.02247191011235955,0.20224719101123595,0.011235955056179775,0.0,0.1348314606741573,0.6179775280898876,s_m111_pxa
0.06741573033707865,0.02247191011235955,0.02247191011235955,0.10112359550561797,0.06741573033707865,0.011235955056179775,0.12359550561797752,0.47191011235955055,0.06741573033707865,0.0449438202247191,s_m102_if
0.033707865168539325,0.0,0.011235955056179775,0.0,0.11235955056179775,0.0,0.5393258426966292,0.07865168539325842,0.033707865168539325,0.19101123595505617,FR3145
0.011235955056179775,0.011235955056179775,0.033707865168539325,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.06741573033707865,0.0449438202247191,0.4606741573033708,0.23595505617977527,s_f101_xcxa
0.0,0.0449438202247191,0.0,0.1797752808988764,0.0,0.0,0.056179775280898875,0.33707865168539325,0.3595505617977528,0.02247191011235955,FR2750
0.011235955056179775,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0,0.2696629213483146,0.2247191011235955,0.39325842696629215,0.056179775280898875,FR1131
0.02247191011235955,0.0,0.11235955056179775,0.0,0.1348314606741573,0.23595505617977527,0.07865168539325842,0.14606741573033707,0.0898876404494382,0.1797752808988764,s_m115_xuf
0.0,0.0,0.10112359550561797,0.011235955056179775,0.19101123595505617,0.47191011235955055,0.02247191011235955,0.0,0.033707865168539325,0.16853932584269662,FR1787
0.10112359550561797,0.0,0.0898876404494382,0.0898876404494382,0.1797752808988764,0.056179775280898875,0.12359550561797752,0.0449438202247191,0.16853932584269662,0.14606741573033707,FR4000
0.1348314606741573,0.3146067415730337,0.0,0.0,0.06741573033707865,0.20224719101123595,0.056179775280898875,0.02247191011235955,0.06741573033707865,0.1348314606741573,EN2250
0.033707865168539325,0.9325842696629213,0.0,0.02247191011235955,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,EN2454
0.0449438202247191,0.0,0.0,0.0,0.0449438202247191,0.0,0.3146067415730337,0.4606741573033708,0.033707865168539325,0.10112359550561797,FR3961
0.0,0.0,0.0,0.0,0.48314606741573035,0.30337078651685395,0.033707865168539325,0.0,0.02247191011235955,0.15730337078651685,s_f109_xqd
0.0449438202247191,0.0,0.0,0.06741573033707865,0.0,0.0,0.12359550561797752,0.20224719101123595,0.5056179775280899,0.056179775280898875,s_m104_xse
0.011235955056179775,0.0,0.0,0.0,0.8089887640449438,0.0898876404494382,0.06741573033707865,0.0,0.0,0.02247191011235955,EN2323
0.34831460674157305,0.48314606741573035,0.0,0.011235955056179775,0.0,0.0,0.0,0.15730337078651685,0.0,0.0,GR440
0.0,0.0,0.0,0.0,0.0,0.9325842696629213,0.0,0.0,0.0,0.06741573033707865,EN1935
0.0,0.0,0.033707865168539325,0.0,0.29213483146067415,0.449438202247191,0.02247191011235955,0.0,0.011235955056179775,0.19101123595505617,FR1437
0.1348314606741573,0.47191011235955055,0.011235955056179775,0.2247191011235955,0.02247191011235955,0.0,0.033707865168539325,0.07865168539325842,0.02247191011235955,0.0,s_f113_xuxj
0.8426966292134831,0.0,0.0,0.0,0.011235955056179775,0.0,0.10112359550561797,0.0449438202247191,0.0,0.0,FR223
0.07865168539325842,0.21348314606741572,0.02247191011235955,0.11235955056179775,0.033707865168539325,0.033707865168539325,0.056179775280898875,0.23595505617977527,0.1348314606741573,0.07865168539325842,FR20
0.0,0.0,0.5056179775280899,0.21348314606741572,0.0,0.033707865168539325,0.0,0.0,0.23595505617977527,0.011235955056179775,FR842
0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.056179775280898875,0.0,0.7415730337078652,0.19101123595505617,s_m111_lxe
0.0898876404494382,0.8426966292134831,0.0,0.011235955056179775,0.02247191011235955,0.0,0.0,0.011235955056179775,0.011235955056179775,0.011235955056179775,EN2634
0.0,0.0,0.011235955056179775,0.0,0.651685393258427,0.10112359550561797,0.07865168539325842,0.0,0.033707865168539325,0.12359550561797752,FR258
0.0449438202247191,0.0,0.0,0.0,0.23595505617977527,0.0,0.6966292134831461,0.0,0.011235955056179775,0.011235955056179775,s_m115_xze
0.0,0.0,0.0,0.0,0.9662921348314607,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,EN164
0.0,0.0,0.5056179775280899,0.0449438202247191,0.0,0.23595505617977527,0.0,0.0,0.10112359550561797,0.11235955056179775,s_m114_xup
0.0,0.0,0.011235955056179775,0.0,0.3707865168539326,0.07865168539325842,0.056179775280898875,0.0,0.10112359550561797,0.38202247191011235,GR738
0.0,0.0,0.0,0.0,0.8202247191011236,0.02247191011235955,0.11235955056179775,0.0,0.0,0.0449438202247191,s_f109_kxq
0.0,0.0449438202247191,0.0,0.30337078651685395,0.0,0.0,0.0,0.5168539325842697,0.1348314606741573,0.0,s_m102_xju
0.1348314606741573,0.0,0.0,0.0,0.07865168539325842,0.0,0.449438202247191,0.3258426966292135,0.0,0.011235955056179775,s_f103_xet
0.14606741573033707,0.0898876404494382,0.0,0.0,0.0,0.0,0.02247191011235955,0.7078651685393258,0.033707865168539325,0.0,GLO69
0.12359550561797752,0.02247191011235955,0.02247191011235955,0.11235955056179775,0.0898876404494382,0.033707865168539325,0.15730337078651685,0.24719101123595505,0.11235955056179775,0.07865168539325842,FR4452
0.0,0.0,0.24719101123595505,0.6853932584269663,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,GR230
0.47191011235955055,0.19101123595505617,0.0,0.0,0.0,0.0,0.0449438202247191,0.2696629213483146,0.02247191011235955,0.0,s_f119_uxs
0.29213483146067415,0.449438202247191,0.0,0.02247191011235955,0.0,0.0,0.0,0.16853932584269662,0.06741573033707865,0.0,GR481
0.1797752808988764,0.797752808988764,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,EN640
0.033707865168539325,0.0,0.0,0.0,0.1348314606741573,0.0,0.8089887640449438,0.0,0.011235955056179775,0.011235955056179775,FR2048
0.0,0.0,0.0449438202247191,0.0,0.02247191011235955,0.19101123595505617,0.0,0.0,0.12359550561797752,0.6179775280898876,s_f109_ba
0.14606741573033707,0.8426966292134831,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,s_m118_xdi
0.11235955056179775,0.011235955056179775,0.0,0.02247191011235955,0.02247191011235955,0.0,0.10112359550561797,0.5955056179775281,0.07865168539325842,0.056179775280898875,s_m110_xuxd
0.0,0.0,0.4943820224719101,0.4157303370786517,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,EN2346
0.12359550561797752,0.02247191011235955,0.0449438202247191,0.5280898876404494,0.033707865168539325,0.011235955056179775,0.0898876404494382,0.056179775280898875,0.06741573033707865,0.02247191011235955,s_m117_xim
0.14606741573033707,0.6179775280898876,0.02247191011235955,0.12359550561797752,0.0,0.0,0.0,0.056179775280898875,0.033707865168539325,0.0,s_f109_ek
0.0,0.011235955056179775,0.06741573033707865,0.9101123595505618,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,EN2247
0.0,0.0,0.7191011235955056,0.23595505617977527,0.0,0.011235955056179775,0.0,0.0,0.033707865168539325,0.0,FR3540
0.0,0.0,0.0,0.0,0.8764044943820225,0.02247191011235955,0.10112359550561797,0.0,0.0,0.0,EN-participant4_trap
0.4157303370786517,0.24719101123595505,0.0,0.0,0.011235955056179775,0.0,0.02247191011235955,0.30337078651685395,0.0,0.0,GR39
0.011235955056179775,0.0,0.0,0.9325842696629213,0.0,0.0,0.0,0.0449438202247191,0.011235955056179775,0.0,s_m110_tu
0.0,0.0,0.0,0.0,0.0,0.0,0.38202247191011235,0.4606741573033708,0.14606741573033707,0.011235955056179775,s_m102_fxq
0.0,0.0,0.0,0.0,0.12359550561797752,0.011235955056179775,0.8202247191011236,0.0449438202247191,0.0,0.0,EN1187
0.0449438202247191,0.011235955056179775,0.0,0.47191011235955055,0.0,0.0,0.011235955056179775,0.0449438202247191,0.4044943820224719,0.011235955056179775,s_f113_wu
0.0,0.0,0.0,0.0,0.898876404494382,0.0898876404494382,0.0,0.0,0.0,0.011235955056179775,s_m118_xtxq
0.0,0.0,0.0,0.0,0.11235955056179775,0.43820224719101125,0.011235955056179775,0.0,0.033707865168539325,0.4044943820224719,s_m114_la
0.02247191011235955,0.011235955056179775,0.10112359550561797,0.1797752808988764,0.06741573033707865,0.0449438202247191,0.0449438202247191,0.02247191011235955,0.30337078651685395,0.20224719101123595,FR487
0.02247191011235955,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.12359550561797752,0.7528089887640449,0.06741573033707865,0.011235955056179775,s_f109_xsi
0.0,0.0,0.33707865168539325,0.5280898876404494,0.0,0.06741573033707865,0.0,0.0,0.033707865168539325,0.033707865168539325,FR1162
0.0,0.0,0.0,0.0,0.8202247191011236,0.033707865168539325,0.14606741573033707,0.0,0.0,0.0,s_f103_lxq
0.011235955056179775,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.14606741573033707,0.7415730337078652,0.07865168539325842,0.0,s_f105_xco
0.1797752808988764,0.21348314606741572,0.06741573033707865,0.056179775280898875,0.033707865168539325,0.33707865168539325,0.0,0.0,0.0449438202247191,0.06741573033707865,FR2076
0.0,0.0,0.550561797752809,0.38202247191011235,0.0,0.0,0.0,0.0,0.056179775280898875,0.011235955056179775,s_m114_ok
0.4044943820224719,0.14606741573033707,0.0,0.0,0.0,0.0,0.011235955056179775,0.2808988764044944,0.15730337078651685,0.0,BR586
0.06741573033707865,0.25842696629213485,0.033707865168539325,0.033707865168539325,0.0,0.0,0.14606741573033707,0.24719101123595505,0.12359550561797752,0.0898876404494382,s_f108_ixc
0.0,0.0,0.3258426966292135,0.02247191011235955,0.011235955056179775,0.4157303370786517,0.0,0.0,0.056179775280898875,0.16853932584269662,FR1745
0.0,0.0,0.056179775280898875,0.0,0.38202247191011235,0.16853932584269662,0.0898876404494382,0.02247191011235955,0.056179775280898875,0.2247191011235955,EN971
0.033707865168539325,0.1348314606741573,0.0898876404494382,0.06741573033707865,0.12359550561797752,0.1797752808988764,0.033707865168539325,0.10112359550561797,0.11235955056179775,0.12359550561797752,s_m120_xqf
0.0,0.0,0.19101123595505617,0.02247191011235955,0.02247191011235955,0.30337078651685395,0.056179775280898875,0.0,0.15730337078651685,0.24719101123595505,GLO162
0.056179775280898875,0.797752808988764,0.0,0.12359550561797752,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,s_f103_exz
0.4044943820224719,0.47191011235955055,0.0,0.0,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,GR102
0.0,0.0,0.0449438202247191,0.12359550561797752,0.15730337078651685,0.3258426966292135,0.0,0.0,0.1348314606741573,0.21348314606741572,FR3476
0.0,0.0,0.0,0.0,0.898876404494382,0.02247191011235955,0.07865168539325842,0.0,0.0,0.0,EN2708
0.033707865168539325,0.0,0.0,0.0,0.0449438202247191,0.0,0.2247191011235955,0.6853932584269663,0.011235955056179775,0.0,s_f105_xid
0.29213483146067415,0.07865168539325842,0.0449438202247191,0.15730337078651685,0.0898876404494382,0.011235955056179775,0.10112359550561797,0.11235955056179775,0.11235955056179775,0.0,BR933
0.0,0.0,0.30337078651685395,0.02247191011235955,0.0,0.11235955056179775,0.0,0.0,0.5280898876404494,0.033707865168539325,BR889
0.02247191011235955,0.02247191011235955,0.0,0.15730337078651685,0.0,0.0,0.011235955056179775,0.5393258426966292,0.24719101123595505,0.0,FR977
0.0,0.0,0.15730337078651685,0.23595505617977527,0.0,0.10112359550561797,0.0,0.0,0.4157303370786517,0.0898876404494382,FR1154
0.0449438202247191,0.6179775280898876,0.033707865168539325,0.0449438202247191,0.0,0.0,0.011235955056179775,0.0449438202247191,0.14606741573033707,0.056179775280898875,s_m111_xup
0.0449438202247191,0.056179775280898875,0.07865168539325842,0.15730337078651685,0.11235955056179775,0.30337078651685395,0.0449438202247191,0.033707865168539325,0.10112359550561797,0.06741573033707865,FR4466
0.2247191011235955,0.34831460674157305,0.0,0.0449438202247191,0.0,0.0,0.02247191011235955,0.34831460674157305,0.011235955056179775,0.0,s_f113_yi
0.056179775280898875,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.6741573033707865,0.20224719101123595,0.0,s_m117_xcxu
0.033707865168539325,0.0898876404494382,0.011235955056179775,0.10112359550561797,0.47191011235955055,0.011235955056179775,0.16853932584269662,0.011235955056179775,0.033707865168539325,0.06741573033707865,s_f106_if
0.48314606741573035,0.3595505617977528,0.056179775280898875,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,s_f119_ni
0.011235955056179775,0.0,0.0,0.0,0.02247191011235955,0.0898876404494382,0.033707865168539325,0.0,0.2247191011235955,0.6179775280898876,s_f105_pxa
0.0,0.011235955056179775,0.033707865168539325,0.30337078651685395,0.0,0.0,0.0,0.0,0.6292134831460674,0.02247191011235955,GR709
0.011235955056179775,0.02247191011235955,0.06741573033707865,0.24719101123595505,0.0,0.0,0.0,0.011235955056179775,0.6292134831460674,0.011235955056179775,TU91
0.02247191011235955,0.0,0.2696629213483146,0.2808988764044944,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.10112359550561797,0.23595505617977527,0.0449438202247191,s_m112_el
0.14606741573033707,0.02247191011235955,0.0,0.0,0.07865168539325842,0.0,0.3707865168539326,0.38202247191011235,0.0,0.0,EN1090
0.14606741573033707,0.39325842696629215,0.0,0.1348314606741573,0.0,0.011235955056179775,0.02247191011235955,0.11235955056179775,0.1348314606741573,0.0449438202247191,s_m120_um
0.23595505617977527,0.5393258426966292,0.011235955056179775,0.07865168539325842,0.011235955056179775,0.011235955056179775,0.0,0.06741573033707865,0.033707865168539325,0.011235955056179775,GR62
0.0449438202247191,0.0449438202247191,0.011235955056179775,0.39325842696629215,0.0,0.0,0.02247191011235955,0.2247191011235955,0.25842696629213485,0.0,EN2660
0.011235955056179775,0.0,0.0,0.0449438202247191,0.07865168539325842,0.0,0.2696629213483146,0.5168539325842697,0.056179775280898875,0.02247191011235955,s_m104_xcxq
0.1348314606741573,0.34831460674157305,0.0,0.02247191011235955,0.0,0.0,0.011235955056179775,0.30337078651685395,0.1797752808988764,0.0,FR3191
0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,0.0,0.011235955056179775,0.7528089887640449,0.20224719101123595,0.0,FR181
0.033707865168539325,0.11235955056179775,0.07865168539325842,0.5168539325842697,0.06741573033707865,0.0449438202247191,0.011235955056179775,0.0,0.10112359550561797,0.033707865168539325,FR481
0.056179775280898875,0.0,0.0,0.0,0.21348314606741572,0.011235955056179775,0.6853932584269663,0.02247191011235955,0.0,0.011235955056179775,FR1612
0.07865168539325842,0.2696629213483146,0.033707865168539325,0.02247191011235955,0.02247191011235955,0.011235955056179775,0.056179775280898875,0.1797752808988764,0.3258426966292135,0.0,s_m114_sxa
0.056179775280898875,0.14606741573033707,0.0,0.06741573033707865,0.011235955056179775,0.0,0.056179775280898875,0.651685393258427,0.011235955056179775,0.0,TU2
0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.7078651685393258,0.1348314606741573,0.056179775280898875,0.011235955056179775,s_m116_xtxe
0.02247191011235955,0.0449438202247191,0.0,0.06741573033707865,0.0,0.0,0.056179775280898875,0.6741573033707865,0.1348314606741573,0.0,TU240
0.15730337078651685,0.3146067415730337,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.47191011235955055,0.02247191011235955,0.0,EN2770
0.0,0.0,0.011235955056179775,0.0,0.033707865168539325,0.10112359550561797,0.0,0.0,0.06741573033707865,0.7865168539325843,s_m111_txa
0.02247191011235955,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.39325842696629215,0.3707865168539326,0.11235955056179775,0.0449438202247191,s_m111_xtu
0.033707865168539325,0.9662921348314607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN51
0.0,0.0,0.02247191011235955,0.0,0.033707865168539325,0.11235955056179775,0.011235955056179775,0.0,0.3707865168539326,0.449438202247191,s_f109_za
0.1797752808988764,0.056179775280898875,0.0449438202247191,0.14606741573033707,0.16853932584269662,0.02247191011235955,0.15730337078651685,0.12359550561797752,0.056179775280898875,0.0449438202247191,FR2267
0.0,0.011235955056179775,0.0,0.8426966292134831,0.0,0.0,0.0,0.056179775280898875,0.0898876404494382,0.0,EN2049
0.0,0.0,0.0,0.0,0.0449438202247191,0.6741573033707865,0.0,0.0,0.033707865168539325,0.24719101123595505,s_m111_ad
0.06741573033707865,0.10112359550561797,0.011235955056179775,0.0449438202247191,0.0,0.0,0.0449438202247191,0.7303370786516854,0.0,0.0,GR294
0.0,0.9887640449438202,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,s_m112_fi
0.0,0.0,0.0,0.0,0.3146067415730337,0.15730337078651685,0.011235955056179775,0.0,0.02247191011235955,0.4943820224719101,s_m116_do
0.24719101123595505,0.3707865168539326,0.0,0.11235955056179775,0.0,0.0,0.011235955056179775,0.14606741573033707,0.11235955056179775,0.0,s_m120_ul
0.19101123595505617,0.38202247191011235,0.0,0.0449438202247191,0.0,0.0,0.011235955056179775,0.3707865168539326,0.0,0.0,FR3447
0.0,0.0,0.47191011235955055,0.011235955056179775,0.0,0.2247191011235955,0.0,0.0,0.0898876404494382,0.20224719101123595,FR3283
0.011235955056179775,0.0,0.0,0.0,0.7303370786516854,0.11235955056179775,0.10112359550561797,0.0,0.0,0.0449438202247191,s_f101_bxq
0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.5955056179775281,0.0,0.0,0.0449438202247191,0.33707865168539325,s_f109_axd
0.0,0.0,0.9662921348314607,0.02247191011235955,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,s_m111_to
0.0,0.0,0.5393258426966292,0.2247191011235955,0.0,0.011235955056179775,0.0,0.0,0.21348314606741572,0.011235955056179775,FR933
0.011235955056179775,0.0,0.07865168539325842,0.0,0.0,0.34831460674157305,0.0,0.0,0.0449438202247191,0.5168539325842697,s_m117_xab
0.0,0.0,0.0,0.0,0.9325842696629213,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0,s_f109_zxq
0.02247191011235955,0.0,0.0,0.0,0.056179775280898875,0.0,0.8426966292134831,0.07865168539325842,0.0,0.0,s_f109_ye
0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.1348314606741573,0.8314606741573034,0.011235955056179775,0.0,s_m107_yxe
0.30337078651685395,0.6966292134831461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_f103_ev
